Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49
288.0,6.878798961639404,5.050593376159668,-2.8525476455688477,-0.29603704810142517,-0.10071765631437302,0.6287072896957397,0.8367213010787964,0.4131913185119629,-1.6994737386703491,0.7560142278671265,0.6492132544517517,0.18382136523723602,0.3665575385093689,0.6455776691436768,0.6913179159164429,0.5974336266517639,0.45376962423324585,0.7488518953323364,0.8258955478668213,0.821997344493866,-0.07436404377222061,0.637945830821991,-2.3283190727233887,-2.131190299987793,-1.1181929111480713,0.0015665374230593443,0.0029847612604498863,0.0009407319594174623,0.0008081590640358627,0.001127911382354796,0.0022843535989522934,0.0035294117406010628,0.0043806410394608974,0.0034974641166627407,0.003939789719879627,0.004955480340868235,0.0028382146265357733,0.0036748608108609915,0.0032919642981141806,0.004024160094559193,0.002395948627963662,0.003541924525052309,0.0015068452339619398,0.0032179357949644327,0.0023367078974843025,0.004836869891732931,0.0014396533370018005,0.002007330534979701,0.005526915192604065,0.002677835524082184
50.0,7.115227699279785,4.794805526733398,-2.4053618907928467,0.7469656467437744,0.7497125864028931,0.7615996599197388,0.4439721405506134,0.4535141587257385,-1.6833974123001099,0.7329338788986206,0.7028629779815674,0.8514803647994995,0.6549884080886841,0.6627048254013062,0.23893040418624878,-0.37843409180641174,-0.22249549627304077,0.04924484342336655,0.16866396367549896,0.7515227794647217,-0.02767721563577652,0.41492652893066406,-2.578195095062256,-2.205582857131958,-1.0959066152572632,0.0025540681090205908,0.002784174168482423,0.0017768127145245671,0.0020779685582965612,0.001733710989356041,0.0024918396957218647,0.0037534022703766823,0.005143728572875261,0.003358845366165042,0.003643131349235773,0.004693229217082262,0.003238760633394122,0.0030747447162866592,0.002527695382013917,0.0018114984268322587,0.0020633568055927753,0.0024529111105948687,0.0010205500293523073,0.0024044925812631845,0.0016071947757154703,0.004847192205488682,0.0020229185465723276,0.002444980200380087,0.003925632685422897,0.004015676211565733
160.0,7.802145957946777,6.0293474197387695,-1.7401896715164185,-0.14502179622650146,0.10994876176118851,0.6283506155014038,0.2578444182872772,0.2884175181388855,-1.6207455396652222,0.8797038793563843,0.9168785810470581,1.0123701095581055,0.36299318075180054,0.6459434032440186,0.3736039400100708,-0.23679953813552856,-0.2204839587211609,0.3620089590549469,0.579393208026886,1.1204723119735718,0.04030042141675949,0.6957079172134399,-2.1150400638580322,-2.24324893951416,-2.7103371620178223,0.001492227311246097,0.0032850776333361864,0.0007652828353457153,0.0010352844838052988,0.000911774521227926,0.0016307557234540582,0.0020315207075327635,0.002459745155647397,0.0023640564177185297,0.0021797732915729284,0.004119680263102055,0.0028953268192708492,0.0029223596211522818,0.0016220457619056106,0.0011153211817145348,0.0009132919367402792,0.001590706524439156,0.0010332382516935468,0.0021544743794947863,0.002088959561660886,0.003944744355976582,0.0015867251204326749,0.0016135107725858688,0.0029112212359905243,0.00159171421546489
39.0,7.633659362792969,7.796135902404785,-2.042480230331421,0.8055902719497681,0.4389166235923767,0.34729278087615967,0.584364652633667,0.6964735984802246,-1.9733667373657227,0.7089920043945312,0.6113002896308899,0.4015282988548279,0.5624418258666992,0.5823280811309814,0.595903754234314,0.6470497250556946,0.3978636860847473,0.5604910254478455,0.8720006942749023,0.9742657542228699,-0.19733309745788574,0.5281690359115601,-3.3348770141601562,-3.4169418811798096,-2.445856809616089,0.001135256257839501,0.00296354154124856,0.0006255258340388536,0.0012627302203327417,0.0012340978719294071,0.0010524967219680548,0.002137929666787386,0.0017032946925610304,0.0010188446613028646,0.001045148354023695,0.0011462211841717362,0.0006628709379583597,0.0009991201804950833,0.0005894906353205442,0.0010163354454562068,0.0008460079552605748,0.00120067922398448,0.000573303026612848,0.0013332166709005833,0.001021920470520854,0.0012852706713601947,0.00044908165000379086,0.0004530704172793776,0.001788023510016501,0.0008261855691671371
282.0,6.049844741821289,6.636135101318359,-2.4205305576324463,0.5621531009674072,0.44913041591644287,0.4043722152709961,0.37677428126335144,0.0711345225572586,-2.146383047103882,-0.13362272083759308,0.3089003562927246,-0.04938023164868355,0.10744088143110275,0.04725709557533264,-0.09792625159025192,0.6838109493255615,0.608295738697052,0.6868690252304077,1.0216375589370728,1.0139106512069702,-0.04628518968820572,0.8145537972450256,-2.141038179397583,-2.1669907569885254,-0.6355433464050293,0.0036026753950864077,0.005845518317073584,0.002336392644792795,0.002887282520532608,0.0028272364288568497,0.0025457206647843122,0.004833676852285862,0.0038042229134589434,0.0026309587992727757,0.0020736081060022116,0.0035297644790261984,0.0016534141032025218,0.0029203996527940035,0.002453416818752885,0.003800446167588234,0.003937405534088612,0.004510161001235247,0.0026234369724988937,0.006899637635797262,0.0037556432653218508,0.0038580414839088917,0.0027817003428936005,0.0025909363757818937,0.005786717403680086,0.005274922586977482
86.0,5.694940090179443,7.236424446105957,-1.997883915901184,0.6677216291427612,0.5421473383903503,0.6885228157043457,0.46301236748695374,0.22902138531208038,-1.8725554943084717,0.3754062354564667,0.4457079768180847,0.5142415761947632,0.5050830841064453,0.4010171592235565,-0.49502187967300415,-0.025778532028198242,0.13075321912765503,0.4082737863063812,0.529288113117218,0.7906133532524109,-0.09779877215623856,0.42916083335876465,-2.660266399383545,-2.3953680992126465,-1.0118271112442017,0.00356969702988863,0.005861093755811453,0.0031272596679627895,0.0031469909008592367,0.0027570733800530434,0.0028746433090418577,0.005307550076395273,0.004032643046230078,0.0028673189226537943,0.0022601441014558077,0.004134437069296837,0.0019884714856743813,0.0027865059673786163,0.002634348813444376,0.002052248688414693,0.0020943668205291033,0.0029574409127235413,0.0015947520732879639,0.004921756684780121,0.00223809527233243,0.004185429774224758,0.002148335101082921,0.0020993691869080067,0.004182913340628147,0.004593062214553356
269.0,6.6413702964782715,6.178630828857422,-2.614999771118164,-0.18071314692497253,0.4218721389770508,0.7996009588241577,0.5771390199661255,0.5613246560096741,-1.7095947265625,0.591012716293335,0.6309754252433777,0.7286325097084045,0.6741279363632202,0.5872215032577515,-0.09269779175519943,0.025546729564666748,-0.27201491594314575,0.25309205055236816,0.5820927619934082,0.8996941447257996,-0.13918179273605347,0.5086970925331116,-2.384453058242798,-2.289416790008545,-1.2406737804412842,0.0030701265204697847,0.004285607952624559,0.0017942602280527353,0.0014794920571148396,0.0017820406937971711,0.0033608288504183292,0.005147248040884733,0.005800620187073946,0.00399399921298027,0.0037278439849615097,0.006516929250210524,0.0033843761775642633,0.004133828915655613,0.003665677271783352,0.002779822563752532,0.002399127697572112,0.0026159791741520166,0.0013877750607207417,0.004204944707453251,0.0022186879068613052,0.005504519212990999,0.0022210997994989157,0.0028686653822660446,0.005294873844832182,0.0042878249660134315
25.0,6.8794121742248535,7.177837371826172,-1.8666846752166748,0.49389514327049255,0.4977460503578186,0.7485183477401733,0.39081379771232605,0.30870598554611206,-1.8312615156173706,0.4306419789791107,0.17224878072738647,0.3583584427833557,0.20262300968170166,0.34940043091773987,0.19920086860656738,0.3926306962966919,0.030363980680704117,0.1407516896724701,0.444909930229187,0.6161559820175171,-0.4138319492340088,0.22653301060199738,-2.666283130645752,-2.490170478820801,-1.6522705554962158,0.004465263802558184,0.008471679873764515,0.0036314576864242554,0.0042724404484033585,0.004278167616575956,0.003703181864693761,0.006477180402725935,0.00558966351673007,0.0035774060525000095,0.0034104236401617527,0.004338213708251715,0.002464760560542345,0.003942195326089859,0.0033454522490501404,0.003375824075192213,0.0031328569166362286,0.004498993046581745,0.001715168240480125,0.004645926877856255,0.003261078614741564,0.004108816385269165,0.0018236504402011633,0.0022829200606793165,0.005976357962936163,0.0036317980848252773
92.0,6.710434913635254,6.352583885192871,-2.5693116188049316,-0.14944639801979065,0.17471212148666382,0.22362875938415527,-0.4362460672855377,-0.2663871645927429,-2.1547341346740723,0.16369172930717468,0.8610771894454956,0.8083655834197998,0.893075168132782,1.0190125703811646,0.7157487869262695,0.37662118673324585,0.016623083502054214,0.6996811032295227,0.9705941677093506,1.0966219902038574,-0.04722464829683304,0.706809401512146,-2.1327707767486572,-2.0216829776763916,-0.8250020742416382,0.0018933155806735158,0.0034969362895935774,0.0011855725897476077,0.0010422843042761087,0.0012033634120598435,0.0012131155235692859,0.0023590712808072567,0.0021025261376053095,0.0022297832183539867,0.001891157473437488,0.004393248353153467,0.0031429228838533163,0.005904105491936207,0.005552058108150959,0.0046904305927455425,0.0029095334466546774,0.003764781169593334,0.0019186807330697775,0.0050698332488536835,0.0025358726270496845,0.004458521958440542,0.0019381846068426967,0.003337980480864644,0.0045083132572472095,0.004238976631313562
176.0,5.938366889953613,6.966590881347656,-2.3566782474517822,0.4083424508571625,0.3455570936203003,0.4033583402633667,0.5546587705612183,0.5749372243881226,-1.8191128969192505,0.5234251022338867,0.5743505954742432,0.6438336372375488,0.43179816007614136,0.3697001039981842,0.2679539918899536,0.20392897725105286,0.02953893318772316,0.18619117140769958,0.2968294620513916,0.47847193479537964,-0.4809962511062622,0.24434520304203033,-2.5916061401367188,-2.263239860534668,-1.2539087533950806,0.0038170269690454006,0.008409642614424229,0.003286843653768301,0.003229021793231368,0.003986339550465345,0.0034776409156620502,0.007953865453600883,0.0060304333455860615,0.004455868154764175,0.005225088447332382,0.006061446387320757,0.0033130503725260496,0.00516437366604805,0.004482929594814777,0.004393135663121939,0.003053781110793352,0.00322380056604743,0.001754523953422904,0.0038321567699313164,0.0024573870468884706,0.005256111267954111,0.0020430751610547304,0.002964210230857134,0.006231369916349649,0.004963241517543793
131.0,5.847133636474609,6.180965423583984,-2.4909119606018066,-0.4129391014575958,0.42240846157073975,0.9661985635757446,0.6308047771453857,0.49666279554367065,-1.8171138763427734,0.6859017610549927,0.5089295506477356,0.22829215228557587,0.21135404706001282,0.5624613761901855,0.4594697952270508,0.6348919868469238,0.32497280836105347,0.5254015326499939,0.45651376247406006,0.6990547180175781,-0.053314872086048126,0.41178786754608154,-2.412660598754883,-2.179988384246826,-1.159165382385254,0.002298742299899459,0.0048287701793015,0.001866854028776288,0.0017362335929647088,0.002477495465427637,0.003616092959418893,0.005275858100503683,0.005190986208617687,0.004054017830640078,0.004434810020029545,0.005754511337727308,0.0030552123207598925,0.004151486326009035,0.003928858786821365,0.003893367014825344,0.0027611618861556053,0.004242497496306896,0.0018054244574159384,0.004566893447190523,0.0029702584724873304,0.0048042889684438705,0.0015458993148058653,0.00244543538428843,0.005683434661477804,0.0032595512457191944
61.0,5.624211311340332,6.855591773986816,-2.134754180908203,0.5460518598556519,0.5140780210494995,0.6497350931167603,0.5497225522994995,0.36645615100860596,-1.8282967805862427,0.6058756113052368,0.5080889463424683,0.3177774250507355,0.16762879490852356,0.36826983094215393,0.19621729850769043,0.15778589248657227,0.08040732145309448,0.2292337417602539,0.21883033215999603,0.5710424780845642,-0.09757912904024124,0.41539299488067627,-2.5086922645568848,-2.2816858291625977,-1.1517330408096313,0.0037810697685927153,0.007923309691250324,0.003512271912768483,0.004003313835710287,0.004175060428678989,0.003692540805786848,0.006847467739135027,0.005293398164212704,0.004433377180248499,0.004698955453932285,0.005410981364548206,0.002738381503149867,0.003780942177399993,0.00374118541367352,0.0033547324128448963,0.002925039269030094,0.0036211067344993353,0.001981089822947979,0.0044526224955916405,0.002910998184233904,0.004936760291457176,0.00222229678183794,0.002877979539334774,0.005132921971380711,0.004730237647891045
64.0,5.499361991882324,5.985776901245117,-2.348802089691162,0.29100164771080017,0.6207517385482788,0.39964544773101807,-0.37516263127326965,-0.02113299071788788,-1.6701905727386475,0.5909303426742554,0.10529476404190063,0.4781225621700287,0.5997863411903381,0.813684344291687,0.6459278464317322,0.9204796552658081,0.4085248112678528,0.6989555954933167,0.8892583847045898,1.0188404321670532,-0.05489123612642288,0.6882641911506653,-2.3443055152893066,-2.5681748390197754,-1.1952663660049438,0.0017528929747641087,0.00362417078576982,0.0013770634541288018,0.002121071331202984,0.0026663693133741617,0.001573258894495666,0.0029005424585193396,0.002667815890163183,0.00240146741271019,0.0022368901409208775,0.002682182239368558,0.0023073838092386723,0.0037862181197851896,0.003136787796393037,0.003946426324546337,0.0037934095598757267,0.005468449555337429,0.002201962051913142,0.005390373524278402,0.0030442599672824144,0.003369989339262247,0.0018615787848830223,0.002396791009232402,0.004294293001294136,0.0033951406367123127
310.0,5.026638984680176,5.2552995681762695,-2.4368038177490234,-0.13099798560142517,0.26307153701782227,0.6321283578872681,0.7230111360549927,0.6284928321838379,-1.4902228116989136,0.6887704133987427,0.7053391933441162,0.22602243721485138,0.518711507320404,0.8633372783660889,0.6147552728652954,0.6367278695106506,0.339055597782135,0.5977311134338379,0.7090304493904114,0.9517716765403748,-0.19751471281051636,-0.13417409360408783,-2.6675400733947754,-2.2657790184020996,-0.6946783065795898,0.0027330764569342136,0.004756385460495949,0.0022812094539403915,0.0019272558856755495,0.0031553725712001324,0.004530384670943022,0.007057236507534981,0.007795840036123991,0.004574345424771309,0.005659573711454868,0.007633121218532324,0.00385054643265903,0.004838266409933567,0.0044632270000875,0.006428045220673084,0.0035883733071386814,0.00571097107604146,0.0021173737477511168,0.00589498458430171,0.002809202065691352,0.006003986578434706,0.001622757758013904,0.002175725996494293,0.00766210351139307,0.0046233488246798515
88.0,5.812609672546387,6.4380083084106445,-2.4224493503570557,0.4159074127674103,0.560653567314148,0.627289891242981,0.3674186170101166,0.21095193922519684,-1.9959328174591064,0.3926902115345001,0.3905150294303894,0.6037759780883789,0.3511163890361786,0.39403036236763,0.3111267685890198,0.37264180183410645,0.157032310962677,0.4000430405139923,0.39526522159576416,0.5192484259605408,-0.2715764045715332,0.3502184748649597,-2.603243350982666,-2.3040456771850586,-1.436543345451355,0.004363784566521645,0.007584046106785536,0.003365848446264863,0.003960905130952597,0.005045625381171703,0.003857283154502511,0.007455228827893734,0.005849088076502085,0.004381789825856686,0.004450925625860691,0.00524482224136591,0.0033301524817943573,0.005378576926887035,0.005336710251867771,0.004941830411553383,0.0046196249313652515,0.005464883055537939,0.002603113418444991,0.005666631739586592,0.003762307344004512,0.00484927324578166,0.0024650131817907095,0.0036229996476322412,0.00585514772683382,0.004910840652883053
